;Ensino fundamental regular - Anos Finais;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Taxa de Aprovação, Prova Brasil, IDEB e Projeções por Escola;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;2005, 2007, 2009, 2011 e 2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sigla da UF;Código do Município;Município;Código da Escola;Nome da Escola;Rede;Taxa de Aprovação - 2005;;;;;;;Nota Prova Brasil - 2005;;;Nota Prova Brasil - 2007;;;Nota Prova Brasil - 2009;;;Nota Prova Brasil - 2011;;;Nota Prova Brasil - 2013;;;"IDEB
2005
(N x P)";"IDEB
2007
(N x P)";"IDEB
2009
(N x P)";"IDEB
2011
(N x P)";"IDEB
2013
(N x P)";Projeções;;;;;;;
;;;;;;;;;;;;;;Matemática;Língua Portuguesa;Nota Média Padronizada (N);Matemática;Língua Portuguesa;Nota Média Padronizada (N);Matemática;Língua Portuguesa;Nota Média Padronizada (N);Matemática;Língua Portuguesa;Nota Média Padronizada (N);Matemática;Língua Portuguesa;Nota Média Padronizada (N);;;;;;;;;;;;;
;;;;;;;6º a 9º ano;6º;7º;8º;9º;Indicador de Rendimento (P);;;;;;;;;;;;;;;;;;;;;;2007;2009;2011;2013;2015;2017;2019;2021
2013;CE;2304400;FORTALEZA;23070137;ESCOLA MUNICIPAL CONEGO FRANCISCO PEREIRA DA SILVA;Municipal;69.7;62.5;71.0;74.0;81.0;0.72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23070161;FELIX AZEVEDO EEFM;Estadual;90.1;88.3;90.6;89.3;93.0;0.90;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23070188;ESCOLA MUNICIPAL PROFESSORA FERNANDA MARIA DE ALENCAR COLARES;Municipal;86.9;82.7;88.2;88.5;89.7;0.87;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23070218;FERNANDO CAVALCANTE MOTA EEFM;Estadual;71.8;-;86.7;64.1;72.2;0.73;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23070242;FIGUEIREDO CORREIA EEFM;Estadual;82.1;-;-;77.1;85.9;0.81;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23070250;ESCOLA MUNICIPAL FILGUEIRAS LIMA;Municipal;78.5;82.4;85.4;76.8;67.1;0.77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23070269;GOVERNADOR FLAVIO MARCILIO EEFM;Estadual;81.3;-;-;76.9;84.1;0.80;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23070382;POLIVALENTE MODELO DE FORTALEZA EEFM;Estadual;86.0;-;-;78.9;90.8;0.84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23070471;ESCOLA MUNICIPAL GABRIEL CAVALCANTE;Municipal;86.1;77.8;81.3;95.7;98.8;0.87;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23070552;GENTIL BARREIRA UV-02 EEFM;Estadual;70.3;65.3;74.2;72.4;68.7;0.70;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23070820;PADRE GUILHERME WAESSEN EEFM;Estadual;90.1;85.7;87.8;92.4;92.3;0.89;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23070846;ESCOLA MUNICIPAL GUIOMAR DA SILVA ALMEIDA;Municipal;80.9;69.3;79.5;96.7;93.2;0.83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23070870;ESCOLA MUNICIPAL GUSTAVO BARROSO;Municipal;93.2;87.9;87.9;97.4;100.0;0.93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23070897;HELENITA MOTA EEFM;Estadual;90.6;-;-;-;90.6;0.91;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23070900;DOM HELIO CAMPOS CENTRO EDUCACIONAL;Estadual;76.5;69.4;77.8;85.5;74.1;0.76;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23070960;ESCOLA MUNICIPAL HENRIQUETA GALENO;Municipal;71.4;72.1;63.3;69.1;91.4;0.73;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23070978;HERACLITO DE CASTRO E SILVA EEFM;Estadual;73.4;-;-;-;73.4;0.73;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23071001;HERMENEGILDO FIRMEZA EEFM;Estadual;79.9;77.2;81.0;80.7;80.8;0.80;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23071010;HERMINIO BARROSO EEFM;Estadual;72.1;-;74.4;75.9;68.6;0.73;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23071028;ESCOLA MUNICIPAL HILBERTO SILVA;Municipal;60.0;53.5;88.5;-;-;0.67;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23071044;DONA HILZA DIOGO DE OLIVEIRA EEFM;Estadual;97.6;-;-;96.0;98.3;0.97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23071095;MAL HUMBERTO DE ALENCAR CASTELO BRANCO EEFM;Estadual;75.0;-;69.8;69.4;86.7;0.74;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23071168;ESCOLA MUNICIPAL FRANCISCO SILVA CAVALCANTE;Municipal;89.9;89.9;89.7;88.2;92.3;0.90;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23071265;INSTITUTO CEARENSE DE EDUCACAO DOS SURDOS;Estadual;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23071354;IRACEMA EEFM;Estadual;79.0;70.5;82.7;75.8;82.4;0.78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23071370;DEP IRAPUAN CAVALCANTE PINHEIRO EEFM;Estadual;71.4;-;55.8;79.2;80.5;0.70;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23071427;ESCOLA MUNICIPAL ISMAEL PORDEUS;Municipal;78.6;82.5;86.9;55.7;88.5;0.76;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23071435;ESCOLA MUNICIPAL PROFESSOR JACINTO BOTELHO;Municipal;78.1;77.7;87.9;66.1;80.9;0.77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23071460;PROF JADER MOREIRA DE CARVALHO EEFM;Estadual;87.1;-;-;76.5;89.1;0.82;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23071591;JENNY GOMES COLEGIO;Estadual;96.3;100.0;95.8;97.8;93.0;0.97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23071664;JESUS MARIA JOSE EEF;Estadual;85.5;87.3;84.5;85.5;83.9;0.85;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23071796;ESCOLA MUNICIPAL JOAO GERMANO DA PONTE NETO;Municipal;75.0;69.0;68.4;90.7;91.7;0.78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23071818;ESCOLA MUNICIPAL PROFESSOR JOAO HIPOLYTO DE AZEVEDO E SA;Municipal;63.0;70.6;50.0;-;-;0.59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23071850;ESCOLA MUNICIPAL JOAO MENDES DE ANDRADE;Municipal;86.9;84.9;84.9;86.8;94.6;0.88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23071990;ESCOLA MUNICIPAL PAPA JOAO XXIII;Municipal;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23072008;JOAQUIM ALVES EEFM;Estadual;80.6;75.8;75.7;88.4;85.2;0.81;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23072016;ESCOLA MUNICIPAL JOAQUIM ALVES;Municipal;74.5;68.6;75.4;81.8;75.3;0.75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23072024;JOAQUIM ANTONIO ALBANO EEEP;Estadual;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23072156;ESCOLA MUNICIPAL PROFESSOR JOSE SOBREIRA DE AMORIM;Municipal;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23072180;PADRE ARIMATEIA DINIZ EEF;Estadual;83.5;87.0;75.6;82.5;89.6;0.83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23072199;PROF JOSE AURELIO CAMARA EEFM;Estadual;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23072202;ESCOLA MUNICIPAL JOSE AYRTON TEIXEIRA;Municipal;77.0;67.1;74.3;86.3;94.5;0.79;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23072229;ESCOLA MUNICIPAL VEREADOR JOSE BARROS DE ALENCAR;Municipal;74.0;66.5;68.5;91.4;96.1;0.78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23072237;JOSE BEZERRA DE MENEZES EEFM;Estadual;85.9;-;97.3;82.1;86.2;0.88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23072245;ESCOLA MUNICIPAL JOSE BONIFACIO DE SOUSA;Municipal;74.2;74.2;-;-;-;0.74;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23072270;ESCOLA MUNICIPAL JOSE DE ALENCAR;Municipal;84.6;79.7;90.1;-;-;0.85;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23072318;JOSE DE BARCELOS EEEP;Estadual;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23072350;ESCOLA MUNICIPAL JOSE DIAS MACEDO;Municipal;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23072377;SAO JOSE DOS ARPOADORES EEFM;Estadual;85.3;87.1;78.8;87.8;88.9;0.85;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23072504;ESCOLA MUNICIPAL PROFESSOR JOSE PARSIFAL BARROSO;Municipal;72.7;64.7;71.6;78.5;93.1;0.76;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23072512;ESCOLA MUNICIPAL JOSE RAMOS TORRES DE MELO;Municipal;65.4;55.9;63.2;80.0;88.0;0.69;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23072520;ESCOLA MUNICIPAL PROFESSOR JOSE REBOUCAS MACAMBIRA;Municipal;83.6;72.3;86.2;84.2;93.3;0.83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23072563;ESCOLA MUNICIPAL PROFESSOR JOSE VALDEVINO DE CARVALHO;Municipal;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23072571;JOSE VALDO RIBEIRO RAMOS EEFM;Estadual;87.2;-;88.9;88.2;85.5;0.88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23072750;JUAREZ TAVORA EEEP;Estadual;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23072792;JULIA GIFFONI EEEP;Estadual;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23072890;JUVENAL GALENO EEFM;Estadual;83.4;83.6;87.8;80.9;82.0;0.83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23072911;ESCOLA MUNICIPAL PRESIDENTE KENNEDY;Municipal;90.4;86.9;94.8;-;-;0.91;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23073080;ESCOLA MUNICIPAL MONSENHOR LINHARES;Municipal;87.7;82.0;90.4;82.1;100.0;0.88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23073136;LIONS JANGADA EEFM;Estadual;72.9;-;67.7;76.1;73.6;0.72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23073144;ESCOLA MUNICIPAL PROFESSORA LIREDA FACO;Municipal;65.0;61.4;60.6;70.7;78.8;0.67;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23073411;LUIZA TAVORA - PROMORAR EEFM;Estadual;83.5;-;93.5;81.8;79.1;0.84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23073420;DONA LUIZA TAVORA - PIO XII EEFM;Estadual;83.6;100.0;83.8;88.5;73.8;0.86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23073527;PROF MARIA CONCEICAO PORFIRIO TELES EEFM;Estadual;77.9;80.9;80.0;76.0;71.4;0.77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23073535;ESCOLA MUNICIPAL MARIA DE JESUS ORIA ALENCAR;Municipal;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23073543;ESCOLA MUNICIPAL MARIA DE LOURDES RIBEIRO JEREISSATI;Municipal;80.4;72.4;84.0;86.0;93.9;0.83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23073667;ESCOLA MUNICIPAL MARIA HELENILCE CAVALCANTE LEITE MARTINS;Municipal;87.9;81.2;89.0;92.0;91.8;0.88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23073683;MARIA JOSE MEDEIROS EEEP;Estadual;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23073713;PROF MARIA MARGARIDA DE CASTRO ALMEIDA EEFM;Estadual;89.1;82.9;92.5;90.5;90.5;0.89;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23073721;DONA MARIA MENEZES DE SERPA EEFM;Estadual;86.9;87.6;85.0;82.9;92.4;0.87;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23073748;ESCOLA MUNICIPAL PROFESSORA MARIA STELLA COCHRANE SANTIAGO;Municipal;73.4;61.4;89.5;94.1;84.2;0.80;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23073764;ESCOLA MUNICIPAL MARIA VIVIANE BENEVIDES GOUVEIA;Municipal;77.9;74.0;72.1;90.9;84.0;0.80;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23073772;ESCOLA MUNICIPAL MARIA ZELIA CORREIA DE SOUZA;Municipal;73.6;67.2;79.1;70.8;84.4;0.75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23073853;INTEGRADA 02 DE MAIO EEFM;Estadual;71.0;-;-;73.9;68.3;0.71;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23073870;GAL MANOEL CORDEIRO NETO EEF;Estadual;86.3;87.9;82.5;86.9;89.1;0.87;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23073918;DEP MANOEL RODRIGUES EEFM;Estadual;72.3;66.3;67.3;70.9;78.7;0.70;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23073934;ESCOLA MUNICIPAL DOM MANOEL DA SILVA GOMES;Municipal;85.0;86.0;78.9;86.6;93.5;0.86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23074027;MARCILIO DIAS ESCOLA;Municipal;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23074078;ESCOLA MUNICIPAL MARIETA CALS;Municipal;87.6;83.6;86.9;89.2;92.6;0.88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23074086;ESCOLA MUNICIPAL MARIETA GUEDES MARTINS;Municipal;57.7;51.2;71.2;46.9;70.3;0.58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23074124;ESCOLA MUNICIPAL MARTHA DOS MARTINS COELHO GUILHERME;Municipal;90.7;88.5;88.4;90.2;100.0;0.92;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23074140;ESCOLA MUNICIPAL PROFESSOR MARTINZ DE AGUIAR;Municipal;84.8;82.3;81.6;86.7;90.0;0.85;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23074159;MARVIN EEEP;Estadual;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23074701;MOEMA TAVORA CENTRO EDUCACIONAL;Estadual;80.9;83.9;79.4;77.6;81.5;0.81;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23074779;ESCOLA MUNICIPAL PROFESSOR MONTEIRO DE MORAES;Municipal;82.6;82.6;-;-;-;0.83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23074876;ESCOLA MUNICIPAL MOURA BRASIL EI EF;Municipal;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23075015;ESCOLA MUNICIPAL MURILO AGUIAR;Municipal;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23075023;GAL MURILO BORGES MOREIRA EEFM;Estadual;68.8;-;59.6;69.3;73.6;0.67;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23075058;NARCISA BORGES EEF;Estadual;78.8;82.9;76.0;78.1;73.3;0.77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23075074;ESCOLA MUNICIPAL PROJETO NASCENTE;Municipal;68.5;63.3;64.8;66.1;88.9;0.69;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23075120;ESCOLA MUNICIPAL NILSON HOLANDA;Municipal;70.3;62.3;74.0;67.7;83.1;0.71;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23075147;NOEL HUGNEN DE OLIVEIRA PAIVA E E F M;Estadual;76.8;76.3;80.0;74.4;76.5;0.77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23075155;ESCOLA MUNICIPAL CLAUDIO MARTINS;Municipal;80.7;78.3;84.9;82.5;73.8;0.80;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23075686;PATRONATO SAGRADA FAMILIA E E F M;Estadual;89.0;-;90.1;86.2;90.8;0.89;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23075775;PROF PAULO AYRTON DE ARAUJO EEFM;Estadual;75.5;70.4;69.1;81.6;85.4;0.76;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23075864;PAULO VI EEEP;Estadual;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23076682;ESCOLA MUNICIPAL QUINTINO CUNHA;Municipal;94.7;95.6;93.4;95.2;-;0.95;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23076720;ESCOLA MUNICIPAL RACHEL VIANA MARTINS;Municipal;67.2;60.6;65.9;72.1;80.0;0.69;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23076798;ESCOLA MUNICIPAL RACHEL DE QUEIROZ;Municipal;84.7;87.8;80.7;91.4;75.5;0.83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23077018;CENTRO DOS RETALHISTAS EEF;Estadual;93.6;94.1;95.3;91.7;93.6;0.94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23077131;ESCOLA MUNICIPAL ROGACIANO LEITE;Municipal;77.1;68.9;72.3;86.4;85.4;0.77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23077140;ARQUITETO ROGERIO FROES EEFM;Estadual;75.9;75.4;86.9;74.2;70.4;0.76;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23077174;PRESIDENTE ROOSEVELT EEEP;Estadual;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23077387;SALES CAMPOS EEFM;Estadual;87.9;92.1;86.7;77.6;92.6;0.87;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23077450;SEBASTIANA ALDIGUERI EEF;Estadual;85.5;84.5;83.2;84.4;90.1;0.85;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23077468;ESCOLA MUNICIPAL SEBASTIAO DE ABREU;Municipal;70.4;59.6;70.8;75.9;81.2;0.71;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23077611;ESCOLA MUNICIPAL IRMA SIMAS;Municipal;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23077794;ESCOLA MUNICIPAL TAIS MARIA BEZERRA NOGUEIRA;Municipal;79.0;70.4;74.6;79.7;95.9;0.79;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23077808;ALMIRANTE TAMANDARE EEFM;Estadual;87.6;-;100.0;89.6;80.9;0.89;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23077883;PROF TECLA FERREIRA EEM;Estadual;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23078006;ESCOLA MUNICIPAL PROFESSORA TEREZINHA FERREIRA PARENTE;Municipal;79.3;69.2;77.1;78.8;90.6;0.78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23078030;ESCOLA MUNICIPAL THOMAZ POMPEU SOBRINHO;Municipal;73.5;66.0;60.3;91.4;90.9;0.75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23078049;THOMAZ POMPEU DE SOUZA BRASIL EIEFM ESCOLA SESI DR;Estadual;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23078162;ESCOLA MUNICIPAL TRISTAO DE ALENCAR;Municipal;89.6;95.2;97.3;80.0;88.0;0.90;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23078170;UBIRAJARA INDIO DO CEARA UV-07 EEFM;Estadual;71.6;-;77.5;64.0;74.5;0.72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23078340;PARQUE PRES VARGAS EEFM;Estadual;75.1;-;81.9;68.4;75.3;0.75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23078413;ESCOLA MUNICIPAL VICENTE FIALHO;Municipal;66.2;58.0;74.5;75.0;64.5;0.67;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23078448;ESCOLA MUNICIPAL PROFESSORA VICENTINA CAMPOS MARINHO LOPES;Municipal;75.2;69.7;74.3;69.3;97.9;0.76;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23078529;VISCONDE DO RIO BRANCO EEFM;Estadual;79.5;-;68.9;76.6;89.0;0.77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23078553;ESCOLA MUNICIPAL WALDEMAR BARROSO;Municipal;64.6;52.5;70.2;77.0;85.7;0.69;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23078561;WALDEMAR FALCAO EEFM;Estadual;74.9;-;-;68.7;82.6;0.75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23078600;ESCOLA MUNICIPAL YOLANDA QUEIROZ;Municipal;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23078626;ESCOLA MUNICIPAL ZAIRA MONTEIRO GONDIM;Municipal;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23078669;MARIA THOMASIA E E F M;Estadual;93.3;95.4;90.5;91.9;95.4;0.93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23078677;ESCOLA MUNICIPAL MOREIRA DA ROCHA;Municipal;91.7;83.8;89.4;96.3;98.0;0.92;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23078685;DRA ALDACI BARBOSA EEFM;Estadual;88.7;-;-;-;88.7;0.89;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23078693;ESCOLA MUNICIPAL JOSEFA BARROS DE ALENCAR;Municipal;-;-;-;-;-;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;CE;2304400;FORTALEZA;23078707;PADRE MARCELINO CHAMPAGNAT EEFM;Estadual;85.1;88.5;80.0;89.1;84.8;0.85;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
